Time;Global_active_power;Voltage;Global_intensity;Efficiency;Transaction_duration;Transaction_amount;Simulated_Solar_Power;Day
13:55:00;1.120702290076336;237.3468841082581;4.759472588480222;0.8754084723222545;0.0;0.0;0.3218879459656095;7
13:56:00;1.118627342123525;237.45339347675227;4.748785565579459;0.7686241135720581;0.0;0.0;0.3222734405116761;7
13:57:00;1.1123164469118667;237.42281748785567;4.72588480222068;0.9133546490202573;0.0;0.0;0.3226589350577427;7
13:58:00;1.118297015961138;237.4753088133241;4.750034698126301;0.8854730356974575;0.0;0.0;0.3230444296038093;7
13:59:00;1.1171408743927829;237.620693962526;4.7451769604441365;0.9080142455418244;0.0;0.0;0.3234299241498758;7
14:00:00;1.120606523247745;237.5661762664816;4.759611380985427;0.891448361785532;0.0;0.0;0.3242009132420091;7
14:01:00;1.1121415683553089;237.6667244968772;4.719916724496877;0.7634041677454343;0.0;0.0;0.3236605783866058;7
14:02:00;1.1141346287300486;237.6460027758501;4.729770992366412;0.7554587897378505;0.0;0.0;0.3231202435312024;7
14:03:00;1.1163566967383762;237.62546842470505;4.740319222761971;0.9012436486542165;0.0;0.0;0.322579908675799;7
14:04:00;1.11699653018737;237.6588341429563;4.739347675225537;0.8709184459284577;0.0;0.0;0.3220395738203957;7
14:05:00;1.1279541984732824;237.635759888966;4.786120749479529;0.8769907409718016;0.0;0.0;0.3214992389649924;7
14:06:00;1.1109521165857044;237.68885496183208;4.710062456627342;0.9675645160279369;0.0;0.0;0.320958904109589;7
14:07:00;1.110120749479528;237.70626648161;4.7108952116585705;0.7767231022683088;0.0;0.0;0.3204185692541856;7
14:08:00;1.1229243580846635;237.69506592644;4.7609993060374745;0.9438616194755376;0.0;0.0;0.3198782343987823;7
14:09:00;1.119609993060375;237.7312838306732;4.743511450381679;0.879548213132653;0.0;0.0;0.319337899543379;7
14:10:00;1.1116738376127688;237.769653018737;4.709646079111728;0.8207039500091116;0.0;0.0;0.3187975646879756;7
14:11:00;1.1068785565579458;237.85407356002773;4.697154753643304;0.8376859410199367;0.0;0.0;0.3182572298325722;7
14:12:00;1.1170714781401805;237.92234559333795;4.744066620402498;0.955177249135469;0.0;0.0;0.3177168949771689;7
14:13:00;1.1167203331020126;237.97369882026368;4.7382373351839;0.8028717741032323;0.0;0.0;0.3171765601217655;7
14:14:00;1.0964288688410826;238.05023594725887;4.644274809160305;0.9146451955370345;0.0;0.0;0.3166362252663622;7
14:15:00;1.0977182512144343;238.09253296322;4.649687716863289;0.8925185228917516;0.0;0.0;0.3160958904109588;7
14:16:00;1.095757113115892;238.16106870229007;4.634142956280361;0.7382308789224428;0.0;0.0;0.3155555555555555;7
14:17:00;1.0951894517696044;238.2563150589868;4.636502428868841;0.8259965708678364;0.0;0.0;0.3150152207001522;7
14:18:00;1.0829049271339346;238.3375086745316;4.582373351839;0.98;0.0;0.0;0.3144748858447488;7
14:19:00;1.0610520471894518;238.3895003469813;4.491880638445524;0.9384794904173684;0.0;0.0;0.3139345509893455;7
14:20:00;1.0602414989590565;238.4121651630812;4.485218598195697;0.9261268723074658;0.0;0.0;0.3133942161339421;7
14:21:00;1.070710617626648;238.2627966689799;4.527411519777932;0.7928871574279935;0.0;0.0;0.3128538812785388;7
14:22:00;1.0699833448993754;238.3103747397641;4.527827897293546;0.7114165440381499;0.0;0.0;0.3123135464231354;7
14:23:00;1.0765454545454545;238.49402498265096;4.552532963219986;0.8511070910760838;0.0;0.0;0.3117732115677321;7
14:24:00;1.078645385149202;238.64176266481613;4.5539208882720335;0.9184906286210457;0.0;0.0;0.3112328767123287;7
14:25:00;1.0592324774462178;238.67286606523243;4.486745315752949;0.7777210547591629;0.0;0.0;0.3106925418569254;7
14:26:00;1.0664802220680083;238.64760582928523;4.511450381679389;0.6553166647483699;0.0;0.0;0.3101522070015221;7
14:27:00;1.066027758501041;238.647092297016;4.507841776544066;0.8778966487945773;0.0;0.0;0.3096118721461187;7
14:28:00;1.0630215128383067;238.64263705759888;4.497015961138098;0.8101806253658886;0.0;0.0;0.3090715372907153;7
14:29:00;1.05482026370576;238.6381818181818;4.463705759888966;0.7834498815514568;0.0;0.0;0.308531202435312;7
14:30:00;1.0520097154753645;238.6814295628036;4.448438584316447;0.8846718953977403;0.0;0.0;0.3079908675799086;7
14:31:00;1.0599583622484388;238.71310201249133;4.490631505898682;0.8322466107464547;0.0;0.0;0.3074505327245053;7
14:32:00;1.0550811936155449;238.7572449687717;4.466342817487855;0.8381152972917412;0.0;0.0;0.3069101978691019;7
14:33:00;1.0533337959750173;238.60133934767524;4.454823039555864;0.8481468401640383;0.0;0.0;0.3063698630136986;7
14:34:00;1.0590798056904926;238.64459403192225;4.479666897987508;0.8617160247234043;0.0;0.0;0.3058295281582953;7
14:35:00;1.0448119361554478;238.8653435114504;4.426231783483692;0.8933600950446773;0.0;0.0;0.3052891933028919;7
14:36:00;1.03517973629424;238.88882026370572;4.3816793893129775;0.7776477248055382;0.0;0.0;0.3047488584474885;7
14:37:00;1.0546842470506592;238.87864677307425;4.467453157529493;0.8383302613598432;0.0;0.0;0.3042085235920852;7
14:38:00;1.0550770298403886;238.9461276891048;4.460791117279667;0.8064094194988264;0.0;0.0;0.3036681887366819;7
14:39:00;1.057383761276891;238.986106870229;4.4764746703678;0.9850766828913422;0.0;0.0;0.3031278538812785;7
14:40:00;1.058498265093685;238.99108952116583;4.47175572519084;0.7579038678858586;0.0;0.0;0.3025875190258751;7
14:41:00;1.046464954892436;239.0185149201943;4.431644691186676;0.7424160549450096;0.0;0.0;0.3020471841704718;7
14:42:00;1.044092990978487;239.0399861207495;4.414156835530881;0.9494091811522279;0.0;0.0;0.3015068493150684;7
14:43:00;1.0321943095072867;239.06280360860512;4.360027758501041;0.8531327906606545;0.0;0.0;0.3009665144596651;7
14:44:00;1.0241859819569743;239.08659958362247;4.327272727272727;0.7953355451489057;0.0;0.0;0.3004261796042617;7
14:45:00;1.027035392088827;239.1062456627342;4.3417071478140175;0.9296979134565789;0.0;0.0;0.2998858447488584;7
14:46:00;1.019500346981263;239.12770992366413;4.317834836918807;0.8440689645541171;0.0;0.0;0.2993455098934551;7
14:47:00;1.0462123525329632;239.11433726578764;4.418181818181819;0.8499872267212506;0.0;0.0;0.2988051750380517;7
14:48:00;1.0457751561415682;239.12833448993757;4.417210270645385;0.8959748573950141;0.0;0.0;0.2982648401826483;7
14:49:00;1.0633629424011104;239.11656488549616;4.4849410131852885;0.9318708484418216;0.0;0.0;0.297724505327245;7
14:50:00;1.0491256072172102;239.16102012491328;4.431367106176267;0.8200306232955583;0.0;0.0;0.2971841704718417;7
14:51:00;1.049651630811936;239.1596738376128;4.436641221374046;0.8108905071287775;0.0;0.0;0.2966438356164383;7
14:52:00;1.0523122831367109;239.14631505898683;4.443580846634282;0.8203679543804775;0.0;0.0;0.296103500761035;7
14:53:00;1.0371256072172104;239.0053435114504;4.381956974323386;0.8120944910333276;0.0;0.0;0.2955631659056316;7
14:54:00;1.0420680083275502;239.0270020818876;4.400416377515614;0.9174955223842614;0.0;0.0;0.2950228310502283;7
14:55:00;1.0454309507286603;239.0233518390007;4.40999306037474;0.8891659321452489;0.0;0.0;0.2944824961948249;7
14:56:00;1.036943789035392;239.04537820957668;4.382095766828591;0.6801898178394663;0.0;0.0;0.2939421613394216;7
14:57:00;1.0375822345593335;239.04943095072863;4.3826509368494095;0.9393835869681781;0.0;0.0;0.2934018264840182;7
14:58:00;1.0371852879944483;239.0402290076336;4.388063844552394;0.8681375790772871;0.0;0.0;0.2928614916286149;7
14:59:00;1.0373310201249133;239.0147120055517;4.383483691880639;0.7563320166476889;0.0;0.0;0.2923211567732115;7
15:00:00;1.0272297015961138;239.0226092990979;4.344621790423317;0.9443298881747755;0.0;0.0;0.2917808219178082;7
15:01:00;1.0229951422623178;239.02332408049963;4.331020124913255;0.8367216046412292;0.0;0.0;0.2912404870624048;7
15:02:00;1.021176960444136;239.03575988896603;4.32088827203331;0.8396569439682242;0.0;0.0;0.2907001522070014;7
15:03:00;1.023263011797363;239.014746703678;4.330326162387231;0.8963457909695469;0.0;0.0;0.2901598173515982;7
15:04:00;1.0226259541984732;239.02629424011104;4.326995142262318;0.7838128571605494;0.0;0.0;0.2896194824961948;7
15:05:00;1.0166564885496183;239.02215128383065;4.295905621096461;0.9566198978246256;0.0;0.0;0.2890791476407914;7
15:06:00;1.015736294240111;239.02974323386536;4.293268563497572;0.7022761980687184;0.0;0.0;0.2885388127853881;7
15:07:00;1.016648160999306;239.014052741152;4.302290076335878;0.8681559688678724;0.0;0.0;0.2879984779299847;7
15:08:00;1.027643303261624;239.03666204024984;4.336710617626648;0.8521698428111957;0.0;0.0;0.2874581430745814;7
15:09:00;1.0253199167244968;239.04915336571827;4.330048577376822;0.9165278820523453;0.0;0.0;0.286917808219178;7
15:10:00;1.0273115891741846;239.07701596113807;4.336016655100624;0.8728014824212148;0.0;0.0;0.2863774733637747;7
15:11:00;1.0236238723108952;239.096613462873;4.322970159611381;0.8789853318041945;0.031038724532842798;32.08185925174689;0.2858371385083713;7
15:12:00;1.014437196391395;239.0935600277585;4.287716863289383;0.8552649824752622;0.0;0.0;0.285296803652968;7
15:13:00;1.005238029146426;239.08018043025675;4.250798056904927;0.8281859056274999;0.0;0.0;0.2847564687975646;7
15:14:00;1.007002081887578;239.05698820263703;4.267453157529493;0.9573488547581599;0.0;0.0;0.2842161339421613;7
15:15:00;1.012410825815406;239.08298403886192;4.284247050659265;0.8217870513407369;0.0;0.0;0.283675799086758;7
15:16:00;1.0103872310895212;239.10737682165163;4.275919500346982;0.8458867867425199;0.0;0.0;0.2831354642313546;7
15:17:00;1.0132477446217905;239.09086745315756;4.283136710617627;0.8801467644254543;0.0;0.0;0.2825951293759512;7
15:18:00;1.0133018736988202;239.07047883414296;4.292435808466343;0.8388242358561;0.0;0.0;0.2820547945205479;7
15:19:00;1.004532963219986;239.0791394864677;4.255378209576683;0.7272465534653851;0.0;0.0;0.2815144596651445;7
15:20:00;0.9891075641915336;239.050825815406;4.18972935461485;0.9963211120400823;0.0;0.0;0.2809741248097412;7
15:21:00;0.98446773074254;239.02238723108957;4.1715475364330326;0.8482923740962168;0.0;0.0;0.2804337899543379;7
15:22:00;0.9708938237335184;239.0374184594032;4.115891741845941;0.8509086409632375;0.0;0.0;0.2798934550989345;7
15:23:00;0.9734934073560028;239.03873698820263;4.124913254684247;0.9239060032357187;0.0;0.0;0.2793531202435312;7
15:24:00;0.9726634281748784;239.03777238029147;4.125329632199861;0.6649125657540718;0.0;0.0;0.2788127853881278;7
15:25:00;0.977322692574601;239.01850798056904;4.139625260235947;0.8971898878992874;0.0;0.0;0.2782724505327245;7
15:26:00;0.97529493407356;239.0089729354615;4.135045107564192;0.9090902491896218;0.0;0.0;0.2777321156773211;7
15:27:00;0.9725676613462874;238.98977793199168;4.121859819569743;0.7861374576292943;0.0;0.0;0.2771917808219178;7
15:28:00;0.9694018043025676;238.97655100624567;4.109229701596114;0.9918612416211544;0.055564889860062326;54.56525200830242;0.2766514459665144;7
15:29:00;0.9758917418459404;238.9625954198473;4.136433032616239;0.8049865305306524;0.0;0.0;0.2761111111111111;7
15:30:00;0.9696627342123526;238.94123525329636;4.114226231783484;0.9058350800721112;0.0;0.0;0.2755707762557077;7
15:31:00;0.9672172102706452;238.91922276197084;4.097709923664122;0.8902501549140519;0.0;0.0;0.2750304414003044;7
15:32:00;0.9694850798056904;238.9294448299792;4.11061762664816;0.8359343315165314;0.0;0.0;0.2744901065449011;7
15:33:00;0.9641568355308812;238.93565579458712;4.093407356002776;0.8913363147250488;0.0;0.0;0.2739497716894977;7
15:34:00;0.9649576682859125;238.9457113115892;4.086606523247744;0.7610720794263909;0.0;0.0;0.2734094368340943;7
15:35:00;0.9693768216516307;238.78666897987512;4.110478834142956;0.9140584753050827;0.0;0.0;0.272869101978691;7
15:36:00;0.9784205412907704;238.9336155447606;4.145593337959751;0.8112524804504404;0.0;0.0;0.2723287671232876;7
15:37:00;0.9741970853573908;238.9614642609299;4.135045107564192;0.8602559304089961;0.0;0.0;0.2717884322678843;7
15:38:00;0.9788022206800832;238.97113115891744;4.144760582928522;0.7900078835214787;0.0;0.0;0.2712480974124809;7
15:39:00;0.9687147814018042;238.96286606523248;4.112283136710618;0.8035607342276554;0.0;0.0;0.2707077625570776;7
15:40:00;0.9644011103400416;238.95596113809853;4.092435808466343;0.9477094561928583;0.0;0.0;0.2701674277016742;7
15:41:00;0.953061762664816;238.9641013185288;4.047883414295628;0.8328154195386217;0.0;0.0;0.2696270928462709;7
15:42:00;0.9532491325468424;238.9739486467731;4.041082581540596;0.7859905244755805;0.0;0.0;0.2690867579908675;7
15:43:00;0.9563969465648854;238.95644691186675;4.0549618320610685;0.9024040946728178;0.0;0.0;0.2685464231354642;7
15:44:00;0.9553143650242888;238.966079111728;4.0534351145038165;0.9314540343481759;0.0;0.0;0.2680060882800608;7
15:45:00;0.9594489937543372;238.97630811936156;4.066897987508674;0.8489279379175906;0.0;0.0;0.2674657534246575;7
15:46:00;0.9579139486467732;238.9855794587092;4.059958362248438;0.8730181474364589;0.0;0.0;0.2669254185692541;7
15:47:00;0.945058986814712;239.03367800138795;4.011103400416378;0.6917258361501248;0.0;0.0;0.2663850837138508;7
15:48:00;0.9386564885496184;239.02650242886884;3.9795975017349066;0.8280151751905112;0.0;0.0;0.2658447488584474;7
15:49:00;0.9300957668285912;238.84866759195003;3.944621790423317;0.8351992096613015;0.0;0.0;0.2653044140030441;7
15:50:00;0.9290076335877864;239.0289104788341;3.939347675225538;0.9513651226880034;0.0;0.0;0.2647640791476408;7
15:51:00;0.925733518390007;239.00956280360865;3.9339347675225538;0.9057519961462488;0.0;0.0;0.2642237442922374;7
15:52:00;0.9369812630117974;238.9812491325468;3.976821651630812;0.7776300458012289;0.0;0.0;0.2636834094368341;7
15:53:00;0.9331422623178348;238.94315752949345;3.964885496183206;0.7212708786089629;0.0;0.0;0.2631430745814307;7
15:54:00;0.9380152671755726;238.9411936155448;3.9825121443442058;0.9560210005487153;0.0;0.0;0.2626027397260274;7
15:55:00;0.936613462873005;238.91856349757117;3.977515614156836;0.8613882155837218;0.0;0.0;0.262062404870624;7
15:56:00;0.9383900069396252;238.931651630812;3.987092297015961;0.9067079530502102;0.0;0.0;0.2615220700152206;7
15:57:00;0.9377918112421928;238.9133726578765;3.976960444136017;0.98;0.0;0.0;0.2609817351598173;7
15:58:00;0.9522470506592644;238.8817140874393;4.044968771686329;0.9396730059448135;0.0;0.0;0.260441400304414;7
15:59:00;0.943293546148508;238.84380985426787;4.000832755031229;0.7577519267069359;0.0;0.0;0.2599010654490106;7
16:00:00;0.9506356696738376;238.8587716863289;4.040249826509369;0.8698093449320694;0.15408824002320756;148.70271902929267;0.2593607305936073;7
16:01:00;0.9498556557945872;238.87498265093683;4.036918806384455;0.8829837649005621;0.0;0.0;0.2588203957382039;7
16:02:00;0.9490700902151284;238.88154059680772;4.034142956280361;0.7515754781491305;0.0;0.0;0.2582800608828006;7
16:03:00;0.944348369188064;238.88408743927823;4.009437890353921;0.8166345633620097;0.0;0.0;0.2577397260273972;7
16:04:00;0.9494045801526718;238.86896599583625;4.0252602359472585;0.9303634799198737;0.0;0.0;0.2571993911719939;7
16:05:00;0.9568049965301876;238.86431644691183;4.058986814712005;0.9918676180503886;0.1321614639322692;128.13676553620024;0.2566590563165905;7
16:06:00;0.96347120055517;238.8659403192228;4.087578070784177;0.7866833243595774;0.0;0.0;0.2561187214611872;7
16:07:00;0.9484871616932684;238.8818528799445;4.022206800832755;0.9631113259425523;0.0;0.0;0.2555783866057838;7
16:08:00;0.9457154753643304;238.8910756419153;4.008882720333102;0.9068348711710746;0.08864737873496581;84.89638060481752;0.2550380517503804;7
16:09:00;0.9401984732824428;238.89496877168637;3.989590562109646;0.8130235271303046;0.0;0.0;0.2544977168949771;7
16:10:00;0.9370742539902844;238.86716863289385;3.9680777238029146;0.8371146688885948;0.0;0.0;0.2539573820395738;7
16:11:00;0.9384455239417072;238.8572935461485;3.984871616932685;0.8397189148255593;0.0;0.0;0.2534170471841704;7
16:12:00;0.9254823039555864;238.88190839694656;3.928383067314365;0.8189839227069485;0.0;0.0;0.2528767123287671;7
16:13:00;0.9215392088827205;238.88576682859127;3.9102012491325473;0.8653985409372513;0.0335916593087062;31.377680873259095;0.2523363774733637;7
16:14:00;0.9259708535739072;238.8763150589868;3.9263011797362943;0.9320900074444987;0.0;0.0;0.2517960426179604;7
16:15:00;0.9266939625260237;238.876106870229;3.932130464954892;0.8889741096165326;0.22430523578851053;210.68811738653537;0.251255707762557;7
16:16:00;0.9190770298403886;238.9096321998612;3.898542678695351;0.8850142836311343;0.0;0.0;0.2507153729071537;7
16:17:00;0.916353920888272;238.92653018736988;3.891047883414296;0.7966023394132623;0.0;0.0;0.2501750380517503;7
16:18:00;0.912180430256766;238.94242886884103;3.8760582928521856;0.7874927567428303;0.07908358035543234;73.24363619751662;0.249634703196347;7
16:19:00;0.9153671061762666;238.94469118667595;3.89146426092991;0.8938065433620913;0.0;0.0;0.2490943683409436;7
16:20:00;0.922026370575989;238.9491811242193;3.9156141568355305;0.8996411235438281;0.0;0.0;0.2485540334855403;7
16:21:00;0.917590562109646;238.9662317834837;3.892435808466343;0.8912879754003581;0.0;0.0;0.2480136986301369;7
16:22:00;0.922823039555864;238.96042331714085;3.916585704371964;0.7108041814621779;0.0;0.0;0.2474733637747336;7
16:23:00;0.9373615544760584;238.92417765440663;3.9825121443442058;0.7981713759786899;0.0;0.0;0.2469330289193302;7
16:24:00;0.9322498265093684;238.8903678001388;3.95822345593338;0.8624226379702744;0.0;0.0;0.2463926940639269;7
16:25:00;0.9293060374739764;238.88058292852185;3.948091603053435;0.7208205769970362;0.0;0.0;0.2458523592085235;7
16:26:00;0.9342775850104096;238.81971547536435;3.967383761276891;0.8972882032217417;0.0;0.0;0.2453120243531202;7
16:27:00;0.9333199167244968;238.6370645385149;3.9680777238029146;0.7731604601901898;0.0;0.0;0.2447716894977168;7
16:28:00;0.93170159611381;238.77218598195697;3.958917418459403;0.8419886651614457;0.0;0.0;0.2442313546423135;7
16:29:00;0.9248757807078418;238.58369188063844;3.930742539902845;0.8403336356662592;0.264738735598497;248.27491610846585;0.2436910197869101;7
16:30:00;0.9172810548230396;238.5535045107564;3.893268563497571;0.9412839014409851;0.0;0.0;0.2431506849315068;7
16:31:00;0.9237779319916724;238.5283830673144;3.9282442748091606;0.870399285273083;0.024577764813081427;23.02931045679779;0.2426103500761035;7
16:32:00;0.9207841776544066;238.5143442054129;3.914503816793893;0.7630390416416244;0.0;0.0;0.2420700152207001;7
16:33:00;0.9294059680777236;238.527786259542;3.9551700208188754;0.7502847821410893;0.0;0.0;0.2415296803652968;7
16:34:00;0.9343747397640528;238.51269951422623;3.9666897987508674;0.8155811231445925;0.0;0.0;0.2409893455098934;7
16:35:00;0.943176960444136;238.50598195697432;4.006800832755031;0.7353629852105195;0.0;0.0;0.2404490106544901;7
16:36:00;0.9310714781401804;238.4834559333796;3.955308813324081;0.9386231172984191;0.032012442267985615;30.19655937196042;0.2399086757990867;7
16:37:00;0.9320152671755726;238.5023941707148;3.9578070784177655;0.8432202599955875;0.0;0.0;0.2393683409436834;7
16:38:00;0.933644691186676;238.5146009715475;3.969049271339348;0.6064379751960994;0.0;0.0;0.23882800608828;7
16:39:00;0.940825815405968;238.51543372657875;3.9931991672449687;0.9807247104541534;0.0;0.0;0.2382876712328767;7
16:40:00;0.9469535045107564;238.4919361554476;4.022900763358779;0.98;0.0;0.0;0.2377473363774733;7
16:41:00;0.9416849410131852;238.4933518390007;3.9977793199167246;0.7243491250622988;0.0;0.0;0.23720700152207;7
16:42:00;0.9297973629424012;238.53076335877864;3.9447605829285215;0.9448473079127093;0.0;0.0;0.2366666666666666;7
16:43:00;0.9214018043025676;238.53920888272037;3.911727966689799;0.8721006847864119;0.0;0.0;0.2361263318112632;7
16:44:00;0.9287286606523248;238.53645385149204;3.9415683553088137;0.8322538296826227;0.0;0.0;0.2355859969558599;7
16:45:00;0.9276099930603748;238.5477723802915;3.94351145038168;0.9175716341392552;0.0;0.0;0.2350456621004566;7
16:46:00;0.9344052741151978;238.54843858431644;3.965718251214435;0.8523250311666108;0.47364981708588405;448.08025642875515;0.2345053272450532;7
16:47:00;0.9321582234559334;238.5756696738376;3.9623872310895214;0.7814166741530597;0.10477013243512441;99.04226413398654;0.2339649923896499;7
16:48:00;0.9402456627342124;238.5544205412908;3.990145732130465;0.8915157252376107;0.0;0.0;0.2334246575342465;7
16:49:00;0.9383414295628036;238.40325468424703;3.979042331714088;0.828056360369521;0.0;0.0;0.2328843226788431;7
16:50:00;0.930581540596808;238.40072866065236;3.951561415683553;0.8760166969742047;0.0;0.0;0.2323439878234398;7
16:51:00;0.9336266481609992;238.37544066620404;3.964330326162388;0.780263128671715;0.0;0.0;0.2318036529680365;7
16:52:00;0.9463081193615546;238.35000693962525;4.015822345593338;0.8078637390099953;0.0;0.0;0.2312633181126331;7
16:53:00;0.950444136016655;238.11910478834145;4.0349757113115885;0.853981732681215;0.0;0.0;0.2307229832572298;7
16:54:00;0.9527300485773768;238.21453157529496;4.040388619014573;0.7427106278775892;0.18618031892045803;179.1946997256324;0.2301826484018264;7
16:55:00;0.9567744621790424;238.11099930603748;4.060791117279667;0.902100833743041;0.0;0.0;0.2296423135464231;7
16:56:00;0.9583108952116586;238.01190839694652;4.078140180430257;0.8100154786968876;0.18903316585888846;183.4842725191428;0.2291019786910197;7
16:57:00;0.9603927827897292;237.9576613462873;4.084663428174879;0.9282489657741237;0.0;0.0;0.2285616438356164;7
16:58:00;0.9627730742539904;237.6700346981263;4.0941013185288;0.9781398239608853;0.5580680255154983;543.0254148587692;0.228021308980213;7
16:59:00;0.97212213740458;237.78177654406664;4.14087439278279;0.7959214268960133;0.0;0.0;0.2274809741248097;7
17:00:00;0.9585482303955588;237.7204580152672;4.085218598195698;0.7863497288231125;0.0;0.0;0.2269406392694063;7
17:01:00;0.9667536433032616;237.62489937543373;4.117140874392783;0.8674703985475313;0.0;0.0;0.226400304414003;7
17:02:00;0.9680666204024982;237.5619083969466;4.127827897293546;0.8935133535329612;0.0;0.0;0.2258599695585997;7
17:03:00;0.9757251908396948;237.30537126995145;4.160582928521859;0.781172533021326;0.06666894787677549;65.82416407431113;0.2253196347031963;7
17:04:00;0.9716155447605828;237.41923664122135;4.141568355308813;0.877372470847181;0.0;0.0;0.224779299847793;7
17:05:00;0.970941013185288;237.38390700902156;4.140180430256766;0.9384867286554938;0.6467572644646513;635.6409340010151;0.2242389649923896;7
17:06:00;0.97035253296322;237.33704371963915;4.141568355308813;0.865834773463063;0.5420033144627131;532.7608516211319;0.2236986301369862;7
17:07:00;0.9622789729354616;237.2746773074254;4.105065926439972;0.98;0.0;0.0;0.2231582952815829;7
17:08:00;0.9631394864677308;237.4126301179736;4.114920194309508;0.8704735957735047;0.00112908040359063;1.103037064421386;0.2226179604261796;7
17:09:00;0.9672269257460095;237.36922276197083;4.129632199861208;0.8805662896958116;0.006944161835116157;6.806997872706777;0.2220776255707762;7
17:10:00;0.9685468424705066;237.3263636363636;4.143650242886884;0.98;0.0;0.0;0.2215372907153729;7
17:11:00;0.9639208882720331;237.28343511450385;4.1163081193615545;0.8925169562161597;0.5529324982629511;540.0667159067206;0.2209969558599695;7
17:12:00;0.9679888965995836;237.2599236641221;4.137126995142262;0.88512596427793;0.160994351717759;158.02793983460361;0.2204566210045661;7
17:13:00;0.9704094378903538;237.0669951422623;4.146564885496183;0.8410928628105864;0.0;0.0;0.2199162861491628;7
17:14:00;0.9808688410825817;237.18492019430948;4.190006939625261;0.9152084414122479;0.0;0.0;0.2193759512937595;7
17:15:00;0.9830229007633589;237.17703678001388;4.201387925052047;0.8856097456732474;0.0;0.0;0.2188356164383561;7
17:16:00;0.987293546148508;237.1717487855656;4.223317140874393;0.8219560392714762;0.0;0.0;0.2182952815829528;7
17:17:00;0.9867231089521166;237.1706870229008;4.213601665510063;0.7646952755126253;0.0;0.0;0.2177549467275494;7
17:18:00;0.9906148507980568;237.20072866065232;4.2323386537127;0.9779172646871462;0.0;0.0;0.217214611872146;7
17:19:00;0.9996863289382374;237.2018736988203;4.264399722414989;0.7990428381627354;0.0664070726522923;67.17232148408137;0.2166742770167427;7
17:20:00;1.011254684247051;237.1735947258848;4.319222761970853;0.8524890963518761;0.0;0.0;0.2161339421613394;7
17:21:00;1.015589174184594;237.1535530881333;4.334351145038168;0.7514959923166219;0.0;0.0;0.215593607305936;7
17:22:00;1.0297265787647467;237.109653018737;4.397918112421929;0.8513893713167356;0.0;0.0;0.2150532724505327;7
17:23:00;1.0362831367106178;237.0903608605136;4.420263705759889;0.8712083229039617;0.0;0.0;0.2145129375951293;7
17:24:00;1.0386920943134537;237.07799583911236;4.430235783633842;0.9165399631384451;0.10557090300377282;110.88232511621854;0.213972602739726;7
17:25:00;1.0472926490984742;237.068987517337;4.466435506241332;0.8885421740424844;0.32613672378882214;345.3309603489139;0.2134322678843226;7
17:26:00;1.0468626907073508;237.04429958391125;4.4581137309292656;0.8599226378201693;0.0;0.0;0.2128919330289193;7
17:27:00;1.0524049930651873;237.00966712898756;4.487239944521498;0.897187338814414;0.5964510156654695;634.3371342053308;0.2123515981735159;7
17:28:00;1.0367836338418863;237.0474965325936;4.418446601941747;0.8869279689096153;0.0;0.0;0.2118112633181126;7
17:29:00;1.0391525658807212;237.04180305131763;4.428987517337032;0.8478824018848471;0.14447699539427356;151.6799229881527;0.2112709284627092;7
17:30:00;1.0370957004160888;237.04516643550625;4.424549237170596;0.9594959487334489;0.7585276095613032;795.5574182383302;0.2107305936073059;7
17:31:00;1.044374479889043;237.0426560332871;4.461581137309293;0.7563258624650125;0.0;0.0;0.2101902587519025;7
17:32:00;1.0398002773925104;237.04232316227464;4.438280166435506;0.940039890318627;0.05622297539186098;59.14995706843662;0.2096499238964992;7
17:33:00;1.0384632454923717;237.0213730929265;4.431761442441054;0.8044317511700338;0.0;0.0;0.2091095890410959;7
17:34:00;1.0483217753120666;237.02653952843275;4.474479889042995;0.8932756839778079;0.0;0.0;0.2085692541856925;7
17:35:00;1.0553162274618586;236.8597919556172;4.500832177531207;0.8153592451093694;0.0;0.0;0.2080289193302891;7
17:36:00;1.0557018030513174;237.0369486823856;4.510263522884882;0.8321021889324172;0.0;0.0;0.2074885844748858;7
17:37:00;1.0633467406380028;237.040145631068;4.535228848821082;0.9320738529919156;0.0;0.0;0.2069482496194824;7
17:38:00;1.0654410540915396;237.022919556172;4.547711511789182;0.8511576237391133;0.3398258924212027;366.30235971591406;0.2064079147640791;7
17:39:00;1.0714715672676838;237.00488904299584;4.56504854368932;0.8722720076409469;0.2850720768689519;308.4305474810991;0.2058675799086758;7
17:40:00;1.0708113730929265;236.98730235783637;4.564909847434119;0.9181930997990867;0.7412927338389103;801.9495086368336;0.2053272450532724;7
17:41:00;1.0629528432732316;236.95170596393896;4.533287101248266;0.8262146723693548;0.0;0.0;0.204786910197869;7
17:42:00;1.0699056865464631;236.9365117891817;4.556449375866851;0.9174629073892178;0.6175268508147063;666.6753319793535;0.2042465753424657;7
17:43:00;1.0778113730929264;236.7652427184466;4.595145631067961;0.8970259776385935;0.0;0.0;0.2037062404870623;7
17:44:00;1.0800610263522883;236.7685090152566;4.599167822468793;0.8126005253845553;0.0;0.0;0.203165905631659;7
17:45:00;1.090626907073509;236.75492371705965;4.644105409153953;0.8987380888700209;0.0;0.0;0.2026255707762557;7
17:46:00;1.08898613037448;236.76246879334255;4.6346740638002775;0.7549329397855957;0.5353234894931597;587.4194977470486;0.2020852359208523;7
